Delito,SubDelito,Fecha,Hora,Victima,SubVictima,Edad,Genero,Nacionalidad,Provincia,Canton,Distrito,;;
ROBO,FORZADURA,2022-03-27,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,DESCONOCIDO,COSTA RICA,SAN JOSE,SAN JOSE,;;
ROBO,FORZADURA,2022-03-28,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,;;
ROBO,FORZADURA,2022-03-26,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,SANTA BARBARA,;;
ROBO,FORZADURA,2022-02-06,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN CARLOS,;;
ROBO,FORZADURA,2022-03-29,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,;;
ROBO,FORZADURA,2022-03-25,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,ESTADOS UNIDOS,GUANACASTE,NICOYA,;;
ROBO,FORZADURA,2022-03-27,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,GRECIA,;;
ROBO,FORZADURA,2022-03-28,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,SAN JOSE,CURRIDABAT,;;
ROBO,FORZADURA,2022-04-01,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,ALAJUELA,;;
ROBO,FORZADURA,2022-04-01,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,BELEN,;;
ROBO,FORZADURA,2022-04-03,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN RAMON,;;
ROBO,FORZADURA,2022-04-02,09:00:00 - 11:59:59,PERSONA,TURISTA/EXTRANJERO [PERSONA],Mayor de edad,HOMBRE,INGLATERRA,PUNTARENAS,PUNTARENAS,;;
ROBO,FORZADURA,2022-04-03,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Desconocido,DESCONOCIDO,COSTA RICA,CARTAGO,CARTAGO,;;
ROBO,FORZADURA,2022-04-04,15:00:00 - 17:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PUNTARENAS,;;
ROBO,FORZADURA,2022-04-04,00:00:00 - 02:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,LIMON,POCOCI,;;
ROBO,FORZADURA,2022-04-02,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,CANADA,PUNTARENAS,OSA,;;
ROBO,FORZADURA,2022-04-05,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,;;
ROBO,FORZADURA,2022-04-07,00:00:00 - 02:59:59,EDIFICACION,LICORERA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,SAN RAMON,;;
ROBO,FORZADURA,2022-04-06,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,VENEZUELA,GUANACASTE,LIBERIA,;;
ROBO,FORZADURA,2022-04-02,21:00:00 - 23:59:59,EDIFICACION,IGLESIA/TEMPLO [EDIFICACION],Desconocido,DESCONOCIDO,COSTA RICA,SAN JOSE,TIBAS,;;
ROBO,FORZADURA,2022-04-06,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,GRECIA,;;
ROBO,FORZADURA,2022-04-06,18:00:00 - 20:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PARRITA,;;
ROBO,FORZADURA,2022-04-06,06:00:00 - 08:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,;;
ROBO,FORZADURA,2022-02-11,00:00:00 - 02:59:59,PERSONA,FINQUERO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,;;
ROBO,FORZADURA,2022-04-09,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,MUJER,Desconocido,LIMON,TALAMANCA,;;
ROBO,FORZADURA,2022-04-09,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,ESTADOS UNIDOS,GUANACASTE,NICOYA,;;
ROBO,FORZADURA,2022-04-09,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,POCOCI,;;
ROBO,FORZADURA,2022-04-09,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,GUANACASTE,NICOYA,;;
ROBO,FORZADURA,2022-04-15,06:00:00 - 08:59:59,PERSONA,TURISTA/EXTRANJERO [PERSONA],Mayor de edad,HOMBRE,ESTADOS UNIDOS,PUNTARENAS,GARABITO,;;
ROBO,FORZADURA,2022-04-16,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,;;
ROBO,FORZADURA,2022-04-17,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,HEREDIA,;;
ROBO,FORZADURA,2022-02-01,00:00:00 - 02:59:59,PERSONA,FINQUERO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,PEREZ ZELEDON,;;
ROBO,FORZADURA,2022-04-17,21:00:00 - 23:59:59,EDIFICACION,GASOLINERIA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,SARAPIQUI,;;
ROBO,FORZADURA,2022-04-17,12:00:00 - 14:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,BUENOS AIRES,;;
ROBO,FORZADURA,2022-04-17,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,TILARAN,;;
ROBO,FORZADURA,2022-04-20,06:00:00 - 08:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Desconocido,DESCONOCIDO,Desconocido,PUNTARENAS,PUNTARENAS,;;
ROBO,FORZADURA,2022-04-15,00:00:00 - 02:59:59,PERSONA,FINQUERO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,SARAPIQUI,;;
ROBO,FORZADURA,2022-04-13,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,DESCONOCIDO,Desconocido,GUANACASTE,SANTA CRUZ,;;
ROBO,FORZADURA,2022-04-22,06:00:00 - 08:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,MUJER,NICARAGUA,SAN JOSE,SAN JOSE,;;
ROBO,FORZADURA,2022-04-21,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,;;
ROBO,FORZADURA,2022-04-21,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,LIMON,POCOCI,;;
ROBO,FORZADURA,2022-04-21,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,HOMBRE,COSTA RICA,LIMON,TALAMANCA,;;
ROBO,FORZADURA,2022-04-22,18:00:00 - 20:59:59,EDIFICACION,CONSTRUCCI&#211;N [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,CARTAGO,OREAMUNO,;
ROBO,FORZADURA,2022-04-22,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,ESCAZU,;;
ROBO,FORZADURA,2022-04-24,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,ALAJUELA,;;
ROBO,FORZADURA,2022-04-25,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,;;
ROBO,FORZADURA,2022-04-23,18:00:00 - 20:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Mayor de edad,HOMBRE,ESTADOS UNIDOS,PUNTARENAS,OSA,;;
ROBO,FORZADURA,2022-04-25,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,GRECIA,;;
ROBO,FORZADURA,2022-04-23,00:00:00 - 02:59:59,EDIFICACION,TALLER [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,GOLFITO,;;
ROBO,FORZADURA,2022-04-25,15:00:00 - 17:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,PEREZ ZELEDON,;;
ROBO,FORZADURA,2022-04-25,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,ALAJUELA,LOS CHILES,;;
ROBO,FORZADURA,2022-04-24,06:00:00 - 08:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,DESCONOCIDO,COSTA RICA,PUNTARENAS,COTO BRUS,;;
ROBO,FORZADURA,2022-04-26,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,LOS CHILES,;;
ROBO,FORZADURA,2022-04-13,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,GUANACASTE,CARRILLO,;;
ROBO,FORZADURA,2022-04-28,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,;;
ROBO,FORZADURA,2022-05-03,03:00:00 - 05:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Mayor de edad,HOMBRE,ESTADOS UNIDOS,PUNTARENAS,QUEPOS,;;
ROBO,FORZADURA,2022-05-03,03:00:00 - 05:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Desconocido,HOMBRE,ESTADOS UNIDOS,PUNTARENAS,QUEPOS,;;
ROBO,FORZADURA,2022-04-30,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,LOS CHILES,;;
ROBO,FORZADURA,2022-05-02,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,LA CRUZ,;;
ROBO,FORZADURA,2022-05-02,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,;;
ROBO,FORZADURA,2022-05-03,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,DESAMPARADOS,;;
ROBO,FORZADURA,2022-05-04,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,MUJER,COSTA RICA,PUNTARENAS,ESPARZA,;;
ROBO,FORZADURA,2022-05-05,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,POCOCI,;;
ROBO,FORZADURA,2022-05-06,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,;;
ROBO,FORZADURA,2022-05-05,21:00:00 - 23:59:59,EDIFICACION,BAR [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,LIMON,SIQUIRRES,;;
ROBO,FORZADURA,2022-05-07,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,PUNTARENAS,;;
ROBO,FORZADURA,2022-05-07,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,ALAJUELA,;;
ROBO,FORZADURA,2022-05-08,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,MORA,;;
ROBO,FORZADURA,2022-05-05,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,;;
ROBO,FORZADURA,2022-05-08,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,GARABITO,;;
ROBO,FORZADURA,2022-04-06,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,;;
ROBO,FORZADURA,2022-05-09,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,;;
ROBO,FORZADURA,2022-05-12,03:00:00 - 05:59:59,OTROS,BICICLETA [OTROS],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LIBERIA,;;
ROBO,FORZADURA,2022-05-14,12:00:00 - 14:59:59,EDIFICACION,CONSTRUCCI&#211;N [EDIFICACION],Mayor de edad,HOMBRE,NICARAGUA,ALAJUELA,SAN CARLOS,;
ROBO,FORZADURA,2022-05-12,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,MUJER,COSTA RICA,LIMON,POCOCI,;;
ROBO,FORZADURA,2022-05-17,00:00:00 - 02:59:59,EDIFICACION,TIENDA/BOUTIQUE [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,BARVA,;;
ROBO,FORZADURA,2022-05-17,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,LIBERIA,;;
ROBO,FORZADURA,2022-05-17,00:00:00 - 02:59:59,OTROS,NO DEFINIDO [OTROS],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PARRITA,;;
ROBO,FORZADURA,2022-05-16,00:00:00 - 02:59:59,OTROS,SERVICIO PUBLICO [OTROS],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,CORREDORES,;;
ROBO,FORZADURA,2022-05-20,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,GUACIMO,;;
ROBO,FORZADURA,2022-05-13,03:00:00 - 05:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,GARABITO,;;
ROBO,FORZADURA,2022-05-21,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,GUACIMO,;;
ROBO,FORZADURA,2022-05-21,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,NICARAGUA,CARTAGO,CARTAGO,;;
ROBO,FORZADURA,2022-05-21,06:00:00 - 08:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Desconocido,DESCONOCIDO,Desconocido,LIMON,LIMON,;;
ROBO,FORZADURA,2022-05-24,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,TILARAN,;;
ROBO,FORZADURA,2022-05-24,00:00:00 - 02:59:59,OTROS,ENTIDADES PUBLICAS NO FINANCIERAS [OTROS],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,CORREDORES,;;
ROBO,FORZADURA,2022-05-26,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,ALAJUELA,LOS CHILES,;;
ROBO,FORZADURA,2022-05-26,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,;;
ROBO,FORZADURA,2022-05-26,15:00:00 - 17:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,LIMON,MATINA,;;
ROBO,FORZADURA,2022-05-27,09:00:00 - 11:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,PARRITA,;;
ROBO,FORZADURA,2022-05-28,00:00:00 - 02:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,LA CRUZ,;;
ROBO,FORZADURA,2022-05-30,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,HOMBRE,COSTA RICA,ALAJUELA,LOS CHILES,;;
ROBO,FORZADURA,2022-05-31,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,LIMON,SIQUIRRES,;;
ROBO,FORZADURA,2022-06-01,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,MUJER,VENEZUELA,SAN JOSE,GOICOECHEA,;;
ROBO,FORZADURA,2022-05-25,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,LIMON,GUACIMO,;;
ROBO,FORZADURA,2022-05-28,00:00:00 - 02:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,PEREZ ZELEDON,;;
ROBO,FORZADURA,2022-06-03,06:00:00 - 08:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,SAN JOSE,;;
ROBO,FORZADURA,2022-06-03,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,DESCONOCIDO,COSTA RICA,ALAJUELA,GRECIA,;;
ROBO,FORZADURA,2022-06-04,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,ESTADOS UNIDOS,GUANACASTE,NICOYA,;;
ROBO,FORZADURA,2022-06-05,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,GUANACASTE,LIBERIA,;;
ROBO,FORZADURA,2022-06-05,00:00:00 - 02:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,OSA,;;
ROBO,OTRO O INDETERMINADO,2022-01-04,15:00:00 - 17:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,TURRIALBA,;;
ROBO,OTRO O INDETERMINADO,2022-01-07,18:00:00 - 20:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,TURRIALBA,;;
ROBO,OTRO O INDETERMINADO,2022-01-09,09:00:00 - 11:59:59,PERSONA,PEATON [PERSONA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,EL GUARCO,;;
ROBO,OTRO O INDETERMINADO,2022-01-09,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,OREAMUNO,;;
ROBO,OTRO O INDETERMINADO,2022-01-08,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,PEREZ ZELEDON,;;
ROBO,OTRO O INDETERMINADO,2022-01-12,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Desconocido,DESCONOCIDO,Desconocido,CARTAGO,TURRIALBA,;;
ROBO,OTRO O INDETERMINADO,2022-01-13,06:00:00 - 08:59:59,OTROS,NO DEFINIDO [OTROS],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,TURRIALBA,;;
ROBO,OTRO O INDETERMINADO,2022-01-18,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,DESCONOCIDO,COSTA RICA,PUNTARENAS,GARABITO,;;
ROBO,OTRO O INDETERMINADO,2022-01-24,18:00:00 - 20:59:59,EDIFICACION,HOTEL/MOTEL/PENSION [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,SANTA CRUZ,;;
ROBO,OTRO O INDETERMINADO,2022-01-27,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,LA UNION,;;
ROBO,OTRO O INDETERMINADO,2022-02-10,03:00:00 - 05:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Adulto Mayor,HOMBRE,COSTA RICA,LIMON,POCOCI,;;
ROBO,OTRO O INDETERMINADO,2022-02-12,03:00:00 - 05:59:59,EDIFICACION,RESTAURANTE/SODA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,PARAISO,;;
ROBO,OTRO O INDETERMINADO,2022-02-18,00:00:00 - 02:59:59,EDIFICACION,OFICINAS/EMPRESA [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,;;
ROBO,OTRO O INDETERMINADO,2022-02-17,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,NICARAGUA,ALAJUELA,LOS CHILES,;;
ROBO,OTRO O INDETERMINADO,2022-02-21,00:00:00 - 02:59:59,EDIFICACION,OTRO O INDETERMINADO [EDIFICACION],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,EL GUARCO,;;
ROBO,OTRO O INDETERMINADO,2022-03-01,18:00:00 - 20:59:59,EDIFICACION,BODEGA/DEPOSITO/ALMACEN [EDIFICACION],Mayor de edad,MUJER,COSTA RICA,CARTAGO,CARTAGO,;;
ROBO,OTRO O INDETERMINADO,2022-03-02,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,PUNTARENAS,GARABITO,;;
ROBO,OTRO O INDETERMINADO,2022-03-21,21:00:00 - 23:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,LA UNION,;;
ROBO,OTRO O INDETERMINADO,2022-03-28,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Adulto Mayor,DESCONOCIDO,COSTA RICA,ALAJUELA,NARANJO,;;
ROBO,OTRO O INDETERMINADO,2022-04-02,09:00:00 - 11:59:59,VEHICULO,AUTOMOVIL [VEHICULO],Adulto Mayor,MUJER,COSTA RICA,SAN JOSE,MORA,;;
ROBO,OTRO O INDETERMINADO,2022-04-04,12:00:00 - 14:59:59,VEHICULO,CARGA LIVIANA [VEHICULO],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,CARTAGO,;;
ROBO,OTRO O INDETERMINADO,2022-04-13,21:00:00 - 23:59:59,EDIFICACION,CENTRO EDUCATIVO [EDIFICACION],Desconocido,DESCONOCIDO,COSTA RICA,CARTAGO,JIMENEZ,;;
ROBO,OTRO O INDETERMINADO,2022-04-29,09:00:00 - 11:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,ESTADOS UNIDOS,PUNTARENAS,QUEPOS,;;
ROBO,OTRO O INDETERMINADO,2022-04-27,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,PAISES BAJOS (HOLANDA),LIMON,TALAMANCA,;;
ROBO,OTRO O INDETERMINADO,2022-05-18,15:00:00 - 17:59:59,OTROS,NO DEFINIDO [OTROS],Desconocido,DESCONOCIDO,Desconocido,CARTAGO,EL GUARCO,;;
ROBO,OTRO O INDETERMINADO,2022-05-21,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,PEREZ ZELEDON,;;
ROBO,OTRO O INDETERMINADO,2022-05-26,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,CARTAGO,TURRIALBA,;;
ROBO,OTRO O INDETERMINADO,2022-05-30,09:00:00 - 11:59:59,OTROS,NO DEFINIDO [OTROS],Mayor de edad,HOMBRE,COSTA RICA,GUANACASTE,TILARAN,;;
ROBO,OTRO O INDETERMINADO,2022-06-04,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,NICARAGUA,CARTAGO,LA UNION,;;
ROBO,QUITAN CELOSIAS,2022-01-13,12:00:00 - 14:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,HEREDIA,SARAPIQUI,;;
ROBO,QUITAN CELOSIAS,2022-01-30,09:00:00 - 11:59:59,PERSONA,OTRO O INDETERMINADO [PERSONA],Mayor de edad,MUJER,COSTA RICA,CARTAGO,TURRIALBA,;;
ROBO,QUITAN CELOSIAS,2022-02-05,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,GOICOECHEA,;;
ROBO,QUITAN CELOSIAS,2022-02-17,03:00:00 - 05:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,HEREDIA,BARVA,;;
ROBO,QUITAN CELOSIAS,2022-02-20,00:00:00 - 02:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,PUNTARENAS,OSA,;;
ROBO,QUITAN CELOSIAS,2022-03-19,18:00:00 - 20:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,LIMON,TALAMANCA,;;
ROBO,QUITAN CELOSIAS,2022-04-01,21:00:00 - 23:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,HOMBRE,COSTA RICA,SAN JOSE,MONTES DE OCA,;;
ROBO,QUITAN CELOSIAS,2022-04-04,15:00:00 - 17:59:59,VIVIENDA,NO APLICA [VIVIENDA],Mayor de edad,MUJER,COSTA RICA,SAN JOSE,MONTES DE OCA,;;
